timestamp_utc,product,area_name,location_type,location_name,lat,lon,value,mean,min,max,pixel_count,fetched_at_utc
2026-08-09T12:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-08-09T12:38:21Z
2026-08-09T12:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-08-09T12:38:21Z
2026-08-09T12:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-08-09T12:38:21Z
2026-08-09T15:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-08-09T18:32:04Z
2026-08-09T15:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-08-09T18:32:04Z
2026-08-09T15:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-08-09T18:32:04Z
2026-08-09T15:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-08-09T18:32:04Z
2026-08-09T15:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-08-09T18:32:04Z
2026-08-09T15:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-08-09T18:32:04Z
2026-08-09T18:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-08-09T18:32:04Z
2026-08-09T18:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-08-09T18:32:04Z
2026-08-09T18:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-08-09T18:32:04Z
2026-08-09T18:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-08-09T18:32:04Z
2026-08-09T18:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-08-09T18:32:04Z
2026-08-09T18:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-08-09T18:32:04Z
2026-08-09T21:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-08-10T00:37:22Z
2026-08-09T21:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-08-10T00:37:22Z
2026-08-09T21:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-08-10T00:37:22Z
2026-08-09T21:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-08-10T00:37:22Z
2026-08-09T21:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-08-10T00:37:22Z
2026-08-09T21:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-08-10T00:37:22Z
2026-08-10T00:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-08-10T00:37:22Z
2026-08-10T00:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-08-10T00:37:22Z
2026-08-10T00:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-08-10T00:37:22Z
2026-08-10T00:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-08-10T00:37:22Z
2026-08-10T00:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-08-10T00:37:22Z
2026-08-10T00:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-08-10T00:37:22Z
2026-08-10T03:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-08-10T07:15:26Z
2026-08-10T03:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-08-10T07:15:26Z
2026-08-10T03:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-08-10T07:15:26Z
2026-08-10T03:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-08-10T07:15:26Z
2026-08-10T03:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-08-10T07:15:26Z
2026-08-10T03:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-08-10T07:15:26Z
2026-08-10T06:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-08-10T07:15:26Z
2026-08-10T06:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-08-10T07:15:26Z
2026-08-10T06:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-08-10T07:15:26Z
2026-08-10T06:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-08-10T07:15:26Z
2026-08-10T06:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-08-10T07:15:26Z
2026-08-10T06:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-08-10T07:15:26Z
2026-08-10T09:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-08-10T12:55:05Z
2026-08-10T09:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-08-10T12:55:05Z
2026-08-10T09:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-08-10T12:55:05Z
2026-08-10T09:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-08-10T12:55:05Z
2026-08-10T09:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-08-10T12:55:05Z
2026-08-10T09:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-08-10T12:55:05Z
2026-08-10T12:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-08-10T12:55:05Z
2026-08-10T12:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-08-10T12:55:05Z
2026-08-10T12:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-08-10T12:55:05Z
2026-08-10T12:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-08-10T12:55:05Z
2026-08-10T12:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-08-10T12:55:05Z
2026-08-10T12:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-08-10T12:55:05Z
2026-08-10T15:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-08-10T18:48:37Z
2026-08-10T15:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-08-10T18:48:37Z
2026-08-10T15:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-08-10T18:48:37Z
2026-08-10T15:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-08-10T18:48:37Z
2026-08-10T15:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-08-10T18:48:37Z
2026-08-10T15:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-08-10T18:48:37Z
2026-08-10T18:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-08-10T18:48:37Z
2026-08-10T18:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-08-10T18:48:37Z
2026-08-10T18:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-08-10T18:48:37Z
2026-08-10T18:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-08-10T18:48:37Z
2026-08-10T18:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-08-10T18:48:37Z
2026-08-10T18:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-08-10T18:48:37Z
2026-08-10T21:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-08-11T00:57:47Z
2026-08-10T21:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-08-11T00:57:47Z
2026-08-10T21:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-08-11T00:57:47Z
2026-08-10T21:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-08-11T00:57:47Z
2026-08-10T21:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-08-11T00:57:47Z
2026-08-10T21:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-08-11T00:57:47Z
2026-08-11T00:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-08-11T00:57:47Z
2026-08-11T00:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-08-11T00:57:47Z
2026-08-11T00:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-08-11T00:57:47Z
2026-08-11T00:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-08-11T00:57:47Z
2026-08-11T00:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-08-11T00:57:47Z
2026-08-11T00:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-08-11T00:57:47Z
2026-08-11T03:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-08-11T06:56:52Z
2026-08-11T03:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-08-11T06:56:52Z
2026-08-11T03:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-08-11T06:56:52Z
2026-08-11T03:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-08-11T06:56:52Z
2026-08-11T03:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-08-11T06:56:52Z
2026-08-11T03:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-08-11T06:56:52Z
2026-08-11T06:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-08-11T06:56:52Z
2026-08-11T06:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-08-11T06:56:52Z
2026-08-11T06:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-08-11T06:56:52Z
2026-08-11T06:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-08-11T06:56:52Z
2026-08-11T06:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-08-11T06:56:52Z
2026-08-11T06:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-08-11T06:56:52Z
2026-08-11T09:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-08-11T12:51:22Z
2026-08-11T09:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-08-11T12:51:22Z
2026-08-11T09:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-08-11T12:51:22Z
2026-08-11T09:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-08-11T12:51:22Z
2026-08-11T09:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-08-11T12:51:22Z
2026-08-11T09:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-08-11T12:51:22Z
2026-08-11T12:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-08-11T12:51:22Z
2026-08-11T12:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-08-11T12:51:22Z
2026-08-11T12:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-08-11T12:51:22Z
2026-08-11T12:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-08-11T12:51:22Z
2026-08-11T12:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-08-11T12:51:22Z
2026-08-11T12:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-08-11T12:51:22Z
2026-08-11T15:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-08-11T18:51:16Z
2026-08-11T15:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-08-11T18:51:16Z
2026-08-11T15:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-08-11T18:51:16Z
2026-08-11T15:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-08-11T18:51:16Z
2026-08-11T15:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-08-11T18:51:16Z
2026-08-11T15:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-08-11T18:51:16Z
2026-08-11T18:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-08-11T18:51:16Z
2026-08-11T18:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-08-11T18:51:16Z
2026-08-11T18:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-08-11T18:51:16Z
2026-08-11T18:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-08-11T18:51:16Z
2026-08-11T18:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-08-11T18:51:16Z
2026-08-11T18:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-08-11T18:51:16Z
2026-08-11T21:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-08-12T01:03:01Z
2026-08-11T21:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-08-12T01:03:01Z
2026-08-11T21:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-08-12T01:03:01Z
2026-08-11T21:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-08-12T01:03:01Z
2026-08-11T21:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-08-12T01:03:01Z
2026-08-11T21:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-08-12T01:03:01Z
2026-08-12T00:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-08-12T01:03:01Z
2026-08-12T00:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-08-12T01:03:01Z
2026-08-12T00:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-08-12T01:03:01Z
2026-08-12T00:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-08-12T01:03:01Z
2026-08-12T00:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-08-12T01:03:01Z
2026-08-12T00:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-08-12T01:03:01Z
2026-08-12T03:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-08-12T07:15:58Z
2026-08-12T03:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-08-12T07:15:58Z
2026-08-12T03:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-08-12T07:15:58Z
2026-08-12T03:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-08-12T07:15:58Z
2026-08-12T03:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-08-12T07:15:58Z
2026-08-12T03:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-08-12T07:15:58Z
2026-08-12T06:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-08-12T07:15:58Z
2026-08-12T06:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-08-12T07:15:58Z
2026-08-12T06:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-08-12T07:15:58Z
2026-08-12T06:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-08-12T07:15:58Z
2026-08-12T06:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-08-12T07:15:58Z
2026-08-12T06:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-08-12T07:15:58Z
2026-08-12T09:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-08-12T12:56:11Z
2026-08-12T09:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-08-12T12:56:11Z
2026-08-12T09:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-08-12T12:56:11Z
2026-08-12T09:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-08-12T12:56:11Z
2026-08-12T09:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-08-12T12:56:11Z
2026-08-12T09:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-08-12T12:56:11Z
2026-08-12T12:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-08-12T12:56:11Z
2026-08-12T12:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-08-12T12:56:11Z
2026-08-12T12:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-08-12T12:56:11Z
2026-08-12T12:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-08-12T12:56:11Z
2026-08-12T12:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-08-12T12:56:11Z
2026-08-12T12:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-08-12T12:56:11Z
2026-08-12T15:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-08-12T18:54:37Z
2026-08-12T15:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-08-12T18:54:37Z
2026-08-12T15:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-08-12T18:54:37Z
2026-08-12T15:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-08-12T18:54:37Z
2026-08-12T15:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-08-12T18:54:37Z
2026-08-12T15:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-08-12T18:54:37Z
2026-08-12T18:00:00Z,CUM3,ruspino,area,ruspino,,,,0.379,0.000,1.083,16,2026-08-12T18:54:37Z
2026-08-12T18:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,1.205,,,,,2026-08-12T18:54:37Z
2026-08-12T18:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-08-12T18:54:37Z
2026-08-12T18:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,1.583,,,,,2026-08-12T18:54:37Z
2026-08-12T18:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.259,,,,,2026-08-12T18:54:37Z
2026-08-12T18:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.821,,,,,2026-08-12T18:54:37Z
2026-08-12T21:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-08-13T01:02:30Z
2026-08-12T21:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-08-13T01:02:30Z
2026-08-12T21:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-08-13T01:02:30Z
2026-08-12T21:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-08-13T01:02:30Z
2026-08-12T21:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-08-13T01:02:30Z
2026-08-12T21:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-08-13T01:02:30Z
2026-08-13T00:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-08-13T01:02:30Z
2026-08-13T00:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-08-13T01:02:30Z
2026-08-13T00:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-08-13T01:02:30Z
2026-08-13T00:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-08-13T01:02:30Z
2026-08-13T00:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-08-13T01:02:30Z
2026-08-13T00:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-08-13T01:02:30Z
2026-08-13T03:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-08-13T07:18:00Z
2026-08-13T03:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-08-13T07:18:00Z
2026-08-13T03:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-08-13T07:18:00Z
2026-08-13T03:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-08-13T07:18:00Z
2026-08-13T03:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-08-13T07:18:00Z
2026-08-13T03:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-08-13T07:18:00Z
2026-08-13T06:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-08-13T07:18:00Z
2026-08-13T06:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-08-13T07:18:00Z
2026-08-13T06:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-08-13T07:18:00Z
2026-08-13T06:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-08-13T07:18:00Z
2026-08-13T06:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-08-13T07:18:00Z
2026-08-13T06:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-08-13T07:18:00Z
2026-08-13T09:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-08-13T12:57:05Z
2026-08-13T09:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-08-13T12:57:05Z
2026-08-13T09:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-08-13T12:57:05Z
2026-08-13T09:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-08-13T12:57:05Z
2026-08-13T09:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-08-13T12:57:05Z
2026-08-13T09:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-08-13T12:57:05Z
2026-08-13T12:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-08-13T12:57:05Z
2026-08-13T12:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-08-13T12:57:05Z
2026-08-13T12:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-08-13T12:57:05Z
2026-08-13T12:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-08-13T12:57:05Z
2026-08-13T12:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-08-13T12:57:05Z
2026-08-13T12:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-08-13T12:57:05Z
2026-08-13T15:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-08-13T18:54:56Z
2026-08-13T15:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-08-13T18:54:56Z
2026-08-13T15:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-08-13T18:54:56Z
2026-08-13T15:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-08-13T18:54:56Z
2026-08-13T15:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-08-13T18:54:56Z
2026-08-13T15:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-08-13T18:54:56Z
2026-08-13T18:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-08-13T18:54:56Z
