timestamp_utc,product,area_name,location_type,location_name,lat,lon,value,mean,min,max,pixel_count,fetched_at_utc
2026-07-22T00:00:00Z,CUM24,ruspino,vertex,ruspino_v1,45.850164,9.665657,2.772,,,,,2026-07-22T14:50:43Z
2026-07-22T00:00:00Z,CUM24,ruspino,vertex,ruspino_v2,45.866839,9.637849,1.600,,,,,2026-07-22T14:50:43Z
2026-07-22T00:00:00Z,CUM24,ruspino,vertex,ruspino_v3,45.853703,9.609002,3.050,,,,,2026-07-22T14:50:43Z
2026-07-22T00:00:00Z,CUM24,ruspino,vertex,ruspino_v4,45.828375,9.621278,5.848,,,,,2026-07-22T14:50:43Z
2026-07-22T00:00:00Z,CUM24,ruspino,vertex,ruspino_v5,45.831388,9.642094,4.156,,,,,2026-07-22T14:50:43Z
2026-07-23T00:00:00Z,CUM24,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-07-23T01:05:55Z
2026-07-23T00:00:00Z,CUM24,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-07-23T01:05:55Z
2026-07-23T00:00:00Z,CUM24,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-07-23T01:05:55Z
2026-07-23T00:00:00Z,CUM24,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-07-23T01:05:55Z
2026-07-23T00:00:00Z,CUM24,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-07-23T01:05:55Z
2026-07-23T00:00:00Z,CUM24,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-07-23T01:05:55Z
2026-07-24T00:00:00Z,CUM24,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-07-24T01:05:50Z
2026-07-24T00:00:00Z,CUM24,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-07-24T01:05:50Z
2026-07-24T00:00:00Z,CUM24,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-07-24T01:05:50Z
2026-07-24T00:00:00Z,CUM24,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-07-24T01:05:50Z
2026-07-24T00:00:00Z,CUM24,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-07-24T01:05:50Z
2026-07-24T00:00:00Z,CUM24,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-07-24T01:05:50Z
2026-07-25T00:00:00Z,CUM24,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-07-25T01:16:10Z
2026-07-25T00:00:00Z,CUM24,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-07-25T01:16:10Z
2026-07-25T00:00:00Z,CUM24,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-07-25T01:16:10Z
2026-07-25T00:00:00Z,CUM24,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-07-25T01:16:10Z
2026-07-25T00:00:00Z,CUM24,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-07-25T01:16:10Z
2026-07-25T00:00:00Z,CUM24,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-07-25T01:16:10Z
2026-07-26T00:00:00Z,CUM24,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-07-26T01:01:16Z
2026-07-26T00:00:00Z,CUM24,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-07-26T01:01:16Z
2026-07-26T00:00:00Z,CUM24,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-07-26T01:01:16Z
2026-07-26T00:00:00Z,CUM24,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-07-26T01:01:16Z
2026-07-26T00:00:00Z,CUM24,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-07-26T01:01:16Z
2026-07-26T00:00:00Z,CUM24,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-07-26T01:01:16Z
2026-07-27T00:00:00Z,CUM24,ruspino,area,ruspino,,,,7.125,2.400,12.385,16,2026-07-27T01:05:25Z
2026-07-27T00:00:00Z,CUM24,ruspino,vertex,ruspino_v1,45.850164,9.665657,7.140,,,,,2026-07-27T01:05:25Z
2026-07-27T00:00:00Z,CUM24,ruspino,vertex,ruspino_v2,45.866839,9.637849,2.400,,,,,2026-07-27T01:05:25Z
2026-07-27T00:00:00Z,CUM24,ruspino,vertex,ruspino_v3,45.853703,9.609002,5.477,,,,,2026-07-27T01:05:25Z
2026-07-27T00:00:00Z,CUM24,ruspino,vertex,ruspino_v4,45.828375,9.621278,7.104,,,,,2026-07-27T01:05:25Z
2026-07-27T00:00:00Z,CUM24,ruspino,vertex,ruspino_v5,45.831388,9.642094,8.863,,,,,2026-07-27T01:05:25Z
2026-07-28T00:00:00Z,CUM24,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-07-28T01:20:24Z
2026-07-28T00:00:00Z,CUM24,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-07-28T01:20:24Z
2026-07-28T00:00:00Z,CUM24,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-07-28T01:20:24Z
2026-07-28T00:00:00Z,CUM24,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-07-28T01:20:24Z
2026-07-28T00:00:00Z,CUM24,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-07-28T01:20:24Z
2026-07-28T00:00:00Z,CUM24,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-07-28T01:20:24Z
2026-07-29T00:00:00Z,CUM24,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-07-29T01:15:28Z
2026-07-29T00:00:00Z,CUM24,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-07-29T01:15:28Z
2026-07-29T00:00:00Z,CUM24,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-07-29T01:15:28Z
2026-07-29T00:00:00Z,CUM24,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-07-29T01:15:28Z
2026-07-29T00:00:00Z,CUM24,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-07-29T01:15:28Z
2026-07-29T00:00:00Z,CUM24,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-07-29T01:15:28Z
2026-07-30T00:00:00Z,CUM24,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-07-30T01:05:24Z
2026-07-30T00:00:00Z,CUM24,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-07-30T01:05:24Z
2026-07-30T00:00:00Z,CUM24,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-07-30T01:05:24Z
2026-07-30T00:00:00Z,CUM24,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-07-30T01:05:24Z
2026-07-30T00:00:00Z,CUM24,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-07-30T01:05:24Z
2026-07-30T00:00:00Z,CUM24,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-07-30T01:05:24Z
2026-07-31T00:00:00Z,CUM24,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-07-31T01:16:06Z
2026-07-31T00:00:00Z,CUM24,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-07-31T01:16:06Z
2026-07-31T00:00:00Z,CUM24,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-07-31T01:16:06Z
2026-07-31T00:00:00Z,CUM24,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-07-31T01:16:06Z
2026-07-31T00:00:00Z,CUM24,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-07-31T01:16:06Z
2026-07-31T00:00:00Z,CUM24,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-07-31T01:16:06Z
2026-08-01T00:00:00Z,CUM24,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-08-01T01:16:02Z
2026-08-01T00:00:00Z,CUM24,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-08-01T01:16:02Z
2026-08-01T00:00:00Z,CUM24,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-08-01T01:16:02Z
2026-08-01T00:00:00Z,CUM24,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-08-01T01:16:02Z
2026-08-01T00:00:00Z,CUM24,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-08-01T01:16:02Z
2026-08-01T00:00:00Z,CUM24,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-08-01T01:16:02Z
2026-08-02T00:00:00Z,CUM24,ruspino,area,ruspino,,,,0.142,0.000,0.446,16,2026-08-02T01:01:05Z
2026-08-02T00:00:00Z,CUM24,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.409,,,,,2026-08-02T01:01:05Z
2026-08-02T00:00:00Z,CUM24,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-08-02T01:01:05Z
2026-08-02T00:00:00Z,CUM24,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-08-02T01:01:05Z
2026-08-02T00:00:00Z,CUM24,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-08-02T01:01:05Z
2026-08-02T00:00:00Z,CUM24,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.419,,,,,2026-08-02T01:01:05Z
2026-08-03T00:00:00Z,CUM24,ruspino,area,ruspino,,,,12.264,10.326,17.184,16,2026-08-03T01:01:00Z
2026-08-03T00:00:00Z,CUM24,ruspino,vertex,ruspino_v1,45.850164,9.665657,11.791,,,,,2026-08-03T01:01:00Z
2026-08-03T00:00:00Z,CUM24,ruspino,vertex,ruspino_v2,45.866839,9.637849,11.800,,,,,2026-08-03T01:01:00Z
2026-08-03T00:00:00Z,CUM24,ruspino,vertex,ruspino_v3,45.853703,9.609002,20.203,,,,,2026-08-03T01:01:00Z
2026-08-03T00:00:00Z,CUM24,ruspino,vertex,ruspino_v4,45.828375,9.621278,11.058,,,,,2026-08-03T01:01:00Z
2026-08-03T00:00:00Z,CUM24,ruspino,vertex,ruspino_v5,45.831388,9.642094,10.650,,,,,2026-08-03T01:01:00Z
2026-08-04T00:00:00Z,CUM24,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-08-04T01:26:05Z
2026-08-04T00:00:00Z,CUM24,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-08-04T01:26:05Z
2026-08-04T00:00:00Z,CUM24,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-08-04T01:26:05Z
2026-08-04T00:00:00Z,CUM24,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-08-04T01:26:05Z
2026-08-04T00:00:00Z,CUM24,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-08-04T01:26:05Z
2026-08-04T00:00:00Z,CUM24,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-08-04T01:26:05Z
2026-08-05T00:00:00Z,CUM24,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-08-05T01:26:12Z
2026-08-05T00:00:00Z,CUM24,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-08-05T01:26:12Z
2026-08-05T00:00:00Z,CUM24,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-08-05T01:26:12Z
2026-08-05T00:00:00Z,CUM24,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-08-05T01:26:12Z
2026-08-05T00:00:00Z,CUM24,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-08-05T01:26:12Z
2026-08-05T00:00:00Z,CUM24,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-08-05T01:26:12Z
2026-08-06T00:00:00Z,CUM24,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-08-06T01:20:59Z
2026-08-06T00:00:00Z,CUM24,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-08-06T01:20:59Z
2026-08-06T00:00:00Z,CUM24,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-08-06T01:20:59Z
2026-08-06T00:00:00Z,CUM24,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-08-06T01:20:59Z
2026-08-06T00:00:00Z,CUM24,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-08-06T01:20:59Z
2026-08-06T00:00:00Z,CUM24,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-08-06T01:20:59Z
2026-08-07T00:00:00Z,CUM24,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-08-07T02:23:45Z
2026-08-07T00:00:00Z,CUM24,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-08-07T02:23:45Z
2026-08-07T00:00:00Z,CUM24,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-08-07T02:23:45Z
2026-08-07T00:00:00Z,CUM24,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-08-07T02:23:45Z
2026-08-07T00:00:00Z,CUM24,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-08-07T02:23:45Z
2026-08-07T00:00:00Z,CUM24,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-08-07T02:23:45Z
2026-08-08T00:00:00Z,CUM24,ruspino,area,ruspino,,,,19.440,12.167,26.800,16,2026-08-08T00:45:51Z
2026-08-08T00:00:00Z,CUM24,ruspino,vertex,ruspino_v1,45.850164,9.665657,20.770,,,,,2026-08-08T00:45:51Z
2026-08-08T00:00:00Z,CUM24,ruspino,vertex,ruspino_v2,45.866839,9.637849,26.800,,,,,2026-08-08T00:45:51Z
2026-08-08T00:00:00Z,CUM24,ruspino,vertex,ruspino_v3,45.853703,9.609002,17.695,,,,,2026-08-08T00:45:51Z
2026-08-08T00:00:00Z,CUM24,ruspino,vertex,ruspino_v4,45.828375,9.621278,8.856,,,,,2026-08-08T00:45:51Z
2026-08-08T00:00:00Z,CUM24,ruspino,vertex,ruspino_v5,45.831388,9.642094,15.144,,,,,2026-08-08T00:45:51Z
2026-08-09T00:00:00Z,CUM24,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-08-09T00:30:31Z
2026-08-09T00:00:00Z,CUM24,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-08-09T00:30:31Z
2026-08-09T00:00:00Z,CUM24,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-08-09T00:30:31Z
2026-08-09T00:00:00Z,CUM24,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-08-09T00:30:31Z
2026-08-09T00:00:00Z,CUM24,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-08-09T00:30:31Z
2026-08-09T00:00:00Z,CUM24,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-08-09T00:30:31Z
2026-08-10T00:00:00Z,CUM24,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-08-10T00:30:31Z
2026-08-10T00:00:00Z,CUM24,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-08-10T00:30:31Z
2026-08-10T00:00:00Z,CUM24,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-08-10T00:30:31Z
2026-08-10T00:00:00Z,CUM24,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-08-10T00:30:31Z
2026-08-10T00:00:00Z,CUM24,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-08-10T00:30:31Z
2026-08-10T00:00:00Z,CUM24,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-08-10T00:30:31Z
2026-08-11T00:00:00Z,CUM24,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-08-11T00:51:03Z
2026-08-11T00:00:00Z,CUM24,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-08-11T00:51:03Z
2026-08-11T00:00:00Z,CUM24,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-08-11T00:51:03Z
2026-08-11T00:00:00Z,CUM24,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-08-11T00:51:03Z
2026-08-11T00:00:00Z,CUM24,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-08-11T00:51:03Z
2026-08-11T00:00:00Z,CUM24,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-08-11T00:51:03Z
2026-08-12T00:00:00Z,CUM24,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-08-12T00:56:08Z
2026-08-12T00:00:00Z,CUM24,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-08-12T00:56:08Z
2026-08-12T00:00:00Z,CUM24,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-08-12T00:56:08Z
2026-08-12T00:00:00Z,CUM24,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-08-12T00:56:08Z
2026-08-12T00:00:00Z,CUM24,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-08-12T00:56:08Z
2026-08-12T00:00:00Z,CUM24,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-08-12T00:56:08Z
2026-08-13T00:00:00Z,CUM24,ruspino,area,ruspino,,,,0.379,0.000,1.083,16,2026-08-13T00:56:03Z
2026-08-13T00:00:00Z,CUM24,ruspino,vertex,ruspino_v1,45.850164,9.665657,1.205,,,,,2026-08-13T00:56:03Z
2026-08-13T00:00:00Z,CUM24,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-08-13T00:56:03Z
2026-08-13T00:00:00Z,CUM24,ruspino,vertex,ruspino_v3,45.853703,9.609002,1.583,,,,,2026-08-13T00:56:03Z
2026-08-13T00:00:00Z,CUM24,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.259,,,,,2026-08-13T00:56:03Z
2026-08-13T00:00:00Z,CUM24,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.821,,,,,2026-08-13T00:56:03Z
2026-08-14T00:00:00Z,CUM24,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-08-14T00:56:01Z
2026-08-14T00:00:00Z,CUM24,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-08-14T00:56:01Z
2026-08-14T00:00:00Z,CUM24,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-08-14T00:56:01Z
2026-08-14T00:00:00Z,CUM24,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-08-14T00:56:01Z
2026-08-14T00:00:00Z,CUM24,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-08-14T00:56:01Z
2026-08-14T00:00:00Z,CUM24,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-08-14T00:56:01Z
2026-08-15T00:00:00Z,CUM24,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-08-15T00:45:52Z
2026-08-15T00:00:00Z,CUM24,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-08-15T00:45:52Z
2026-08-15T00:00:00Z,CUM24,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-08-15T00:45:52Z
2026-08-15T00:00:00Z,CUM24,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-08-15T00:45:52Z
2026-08-15T00:00:00Z,CUM24,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-08-15T00:45:52Z
2026-08-15T00:00:00Z,CUM24,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-08-15T00:45:52Z
2026-08-16T00:00:00Z,CUM24,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-08-16T00:20:55Z
2026-08-16T00:00:00Z,CUM24,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-08-16T00:20:55Z
2026-08-16T00:00:00Z,CUM24,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-08-16T00:20:55Z
2026-08-16T00:00:00Z,CUM24,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-08-16T00:20:55Z
2026-08-16T00:00:00Z,CUM24,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-08-16T00:20:55Z
2026-08-16T00:00:00Z,CUM24,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-08-16T00:20:55Z
2026-08-17T00:00:00Z,CUM24,ruspino,area,ruspino,,,,15.570,12.776,19.068,16,2026-08-17T00:20:57Z
2026-08-17T00:00:00Z,CUM24,ruspino,vertex,ruspino_v1,45.850164,9.665657,18.866,,,,,2026-08-17T00:20:57Z
2026-08-17T00:00:00Z,CUM24,ruspino,vertex,ruspino_v2,45.866839,9.637849,16.801,,,,,2026-08-17T00:20:57Z
2026-08-17T00:00:00Z,CUM24,ruspino,vertex,ruspino_v3,45.853703,9.609002,14.496,,,,,2026-08-17T00:20:57Z
2026-08-17T00:00:00Z,CUM24,ruspino,vertex,ruspino_v4,45.828375,9.621278,11.067,,,,,2026-08-17T00:20:57Z
2026-08-17T00:00:00Z,CUM24,ruspino,vertex,ruspino_v5,45.831388,9.642094,14.287,,,,,2026-08-17T00:20:57Z
